alt_idx,sheaf_idx,s-t-tuple,weight,u,v
100,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_512_B-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-right
100,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_514_A-493-1-12-arr-right,BTHF_514_A-493-1-12-dep-right
100,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_514_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
100,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-left
100,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_561_A-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-left
100,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_514_A-493-1-12-arr-left,BTHF_514_A-493-1-12-dep-left
100,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_514_A-493-1-12-dep-left,BTHF_512_B-493-1-12-arr-right
100,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_512_B-493-1-12-arr-right,BTHF_512_B-493-1-12-dep-right
100,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_512_B-493-1-12-dep-right,BHER_472_B-493-1-2-arr-right
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_512_B-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-right
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-arr-right,BTHF_514_A-493-1-12-dep-right
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-right
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-dep-right,BTHF_533_A-493-1-12-arr-right
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_533_A-493-1-12-arr-right,BTHF_533_A-493-1-12-dep-left
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_533_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-dep-left,BTHF_513_A-493-1-12-arr-left
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_513_A-493-1-12-arr-left,BTHF_513_A-493-1-12-dep-left
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_513_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
101,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_512_B-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-right
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-arr-right,BTHF_514_A-493-1-12-dep-right
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-right
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-dep-right,BTHF_533_A-493-1-12-arr-right
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_533_A-493-1-12-arr-right,BTHF_533_A-493-1-12-dep-left
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_533_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-left
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-arr-left,BTHF_514_A-493-1-12-dep-left
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
102,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_512_B-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-right
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_514_A-493-1-12-arr-right,BTHF_514_A-493-1-12-dep-right
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_514_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-right
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-dep-right,BTHF_533_A-493-1-12-arr-right
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_533_A-493-1-12-arr-right,BTHF_533_A-493-1-12-dep-left
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_533_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-left
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_514_A-493-1-12-arr-left,BTHF_514_A-493-1-12-dep-left
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_514_A-493-1-12-dep-left,BTHF_512_B-493-1-12-arr-right
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_512_B-493-1-12-arr-right,BTHF_512_B-493-1-12-dep-right
103,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_512_B-493-1-12-dep-right,BHER_472_B-493-1-2-arr-right
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_512_B-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-right
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-arr-right,BTHF_514_A-493-1-12-dep-right
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-right
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-dep-right,BTHF_536_A-493-1-12-arr-right
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_536_A-493-1-12-arr-right,BTHF_536_A-493-1-12-dep-left
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_536_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-dep-left,BTHF_513_A-493-1-12-arr-left
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_513_A-493-1-12-arr-left,BTHF_513_A-493-1-12-dep-left
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_513_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
104,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_512_B-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-right
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-arr-right,BTHF_514_A-493-1-12-dep-right
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-right
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-dep-right,BTHF_536_A-493-1-12-arr-right
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_536_A-493-1-12-arr-right,BTHF_536_A-493-1-12-dep-left
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_536_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_561_A-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-left
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-arr-left,BTHF_514_A-493-1-12-dep-left
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_514_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
105,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",42,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_512_B-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-right
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_514_A-493-1-12-arr-right,BTHF_514_A-493-1-12-dep-right
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_514_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-right
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-dep-right,BTHF_536_A-493-1-12-arr-right
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_536_A-493-1-12-arr-right,BTHF_536_A-493-1-12-dep-left
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_536_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-left
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_514_A-493-1-12-arr-left,BTHF_514_A-493-1-12-dep-left
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_514_A-493-1-12-dep-left,BTHF_512_B-493-1-12-arr-right
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_512_B-493-1-12-arr-right,BTHF_512_B-493-1-12-dep-right
106,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_512_B-493-1-12-dep-right,BHER_472_B-493-1-2-arr-right
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_512_B-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-right
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_514_A-493-1-12-arr-right,BTHF_514_A-493-1-12-dep-right
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_514_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-right
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_561_A-493-1-12-dep-right,BTHF_536_A-493-1-12-arr-right
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_536_A-493-1-12-arr-right,BTHF_536_A-493-1-12-dep-left
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_536_A-493-1-12-dep-left,BTHF_570_A-493-1-12-arr-left
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_570_A-493-1-12-arr-left,BTHF_570_A-493-1-12-dep-left
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_570_A-493-1-12-dep-left,BTHF_512_B-493-1-12-arr-right
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_512_B-493-1-12-arr-right,BTHF_512_B-493-1-12-dep-right
107,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",28,BTHF_512_B-493-1-12-dep-right,BHER_472_B-493-1-2-arr-right
108,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
108,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
108,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_512_B-493-1-12-dep-left,BTHF_570_A-493-1-12-arr-right
108,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_570_A-493-1-12-arr-right,BTHF_570_A-493-1-12-dep-left
108,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_570_A-493-1-12-dep-left,BTHF_512_B-493-1-12-arr-right
108,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_512_B-493-1-12-arr-right,BTHF_512_B-493-1-12-dep-right
108,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_512_B-493-1-12-dep-right,BHER_472_B-493-1-2-arr-right
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_512_B-493-1-12-dep-left,BTHF_570_A-493-1-12-arr-right
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_570_A-493-1-12-arr-right,BTHF_570_A-493-1-12-dep-right
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_570_A-493-1-12-dep-right,BTHF_536_A-493-1-12-arr-right
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_536_A-493-1-12-arr-right,BTHF_536_A-493-1-12-dep-left
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_536_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_561_A-493-1-12-dep-left,BTHF_513_A-493-1-12-arr-left
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_513_A-493-1-12-arr-left,BTHF_513_A-493-1-12-dep-left
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_513_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
109,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_512_B-493-1-12-dep-left,BTHF_570_A-493-1-12-arr-right
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_570_A-493-1-12-arr-right,BTHF_570_A-493-1-12-dep-right
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_570_A-493-1-12-dep-right,BTHF_536_A-493-1-12-arr-right
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_536_A-493-1-12-arr-right,BTHF_536_A-493-1-12-dep-left
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_536_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_561_A-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-left
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_514_A-493-1-12-arr-left,BTHF_514_A-493-1-12-dep-left
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_514_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
110,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",39,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
111,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",31,BHER_471_B-493-1-1-dep-right,BTHF_512_B-493-1-12-arr-left
111,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",31,BTHF_512_B-493-1-12-arr-left,BTHF_512_B-493-1-12-dep-left
111,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",31,BTHF_512_B-493-1-12-dep-left,BTHF_570_A-493-1-12-arr-right
111,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",31,BTHF_570_A-493-1-12-arr-right,BTHF_570_A-493-1-12-dep-right
111,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",31,BTHF_570_A-493-1-12-dep-right,BTHF_536_A-493-1-12-arr-right
111,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",31,BTHF_536_A-493-1-12-arr-right,BTHF_536_A-493-1-12-dep-left
111,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",31,BTHF_536_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
111,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",31,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
