alt_idx,sheaf_idx,s-t-tuple,weight,u,v
87,12,"(BGB_721_B-37-1-1-dep-right-out, BGB_724_B-37-1-2-arr-right-in)",0,henkel_2_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-37-1-12,BGB_724_B-37-1-2-arr-right
88,13,"(BGB_721_B-43-1-1-dep-right-out, BGB_724_B-43-1-2-arr-right-in)",0,BGB_721_B-43-1-1-dep-right,henkel_2_S2_WI_BBU_BLRD_0_S2_WI_BLRD_BBU_0-43-1-12
88,13,"(BGB_721_B-43-1-1-dep-right-out, BGB_724_B-43-1-2-arr-right-in)",0,henkel_2_S2_WI_BBU_BLRD_0_S2_WI_BLRD_BBU_0-43-1-12,BGB_724_B-43-1-2-arr-right
89,13,"(BGB_721_B-43-1-1-dep-right-out, BGB_724_B-43-1-2-arr-right-in)",0,BGB_721_B-43-1-1-dep-right,henkel_2_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-43-1-12
89,13,"(BGB_721_B-43-1-1-dep-right-out, BGB_724_B-43-1-2-arr-right-in)",0,henkel_2_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-43-1-12,BGB_724_B-43-1-2-arr-right
90,14,"(BBOS_613_B-56-1-1-dep-right-out, BBOS_612_B-56-1-2-arr-right-in)",7,BBOS_613_B-56-1-1-dep-right,BPKW_642_B-56-1-12-arr-left
90,14,"(BBOS_613_B-56-1-1-dep-right-out, BBOS_612_B-56-1-2-arr-right-in)",7,BPKW_642_B-56-1-12-arr-left,BPKW_642_B-56-1-12-dep-right
90,14,"(BBOS_613_B-56-1-1-dep-right-out, BBOS_612_B-56-1-2-arr-right-in)",7,BPKW_642_B-56-1-12-dep-right,BBOS_612_B-56-1-2-arr-right
91,14,"(BBOS_613_B-56-1-1-dep-right-out, BBOS_612_B-56-1-2-arr-right-in)",7,BBOS_613_B-56-1-1-dep-right,BPKW_641_B-56-1-12-arr-right
91,14,"(BBOS_613_B-56-1-1-dep-right-out, BBOS_612_B-56-1-2-arr-right-in)",7,BPKW_641_B-56-1-12-arr-right,BPKW_641_B-56-1-12-dep-left
91,14,"(BBOS_613_B-56-1-1-dep-right-out, BBOS_612_B-56-1-2-arr-right-in)",7,BPKW_641_B-56-1-12-dep-left,BBOS_612_B-56-1-2-arr-right
92,15,"(BGB_723_B-5-1-1-dep-right-out, BGB_723_B-5-1-1-arr-right-in)",0,BGB_723_B-5-1-1-dep-right,henkel_7_S41_AI_BSKR_BSKR_1-5-1-1
92,15,"(BGB_723_B-5-1-1-dep-right-out, BGB_723_B-5-1-1-arr-right-in)",0,henkel_7_S41_AI_BSKR_BSKR_1-5-1-1,BGB_723_B-5-1-1-arr-right
93,15,"(BGB_723_B-5-1-1-dep-right-out, BGB_723_B-5-1-1-arr-right-in)",0,BGB_723_B-5-1-1-dep-right,henkel_7_S41_A_BSKR_BSKR_0-5-1-1
93,15,"(BGB_723_B-5-1-1-dep-right-out, BGB_723_B-5-1-1-arr-right-in)",0,henkel_7_S41_A_BSKR_BSKR_0-5-1-1,BGB_723_B-5-1-1-arr-right
94,16,"(BGB_723_B-5-2-1-dep-right-out, BGB_723_B-5-2-1-arr-right-in)",0,BGB_723_B-5-2-1-dep-right,henkel_7_S41_AI_BSKR_BSKR_1-5-2-1
94,16,"(BGB_723_B-5-2-1-dep-right-out, BGB_723_B-5-2-1-arr-right-in)",0,henkel_7_S41_AI_BSKR_BSKR_1-5-2-1,BGB_723_B-5-2-1-arr-right
95,16,"(BGB_723_B-5-2-1-dep-right-out, BGB_723_B-5-2-1-arr-right-in)",0,BGB_723_B-5-2-1-dep-right,henkel_7_S41_A_BSKR_BSKR_0-5-2-1
95,16,"(BGB_723_B-5-2-1-dep-right-out, BGB_723_B-5-2-1-arr-right-in)",0,henkel_7_S41_A_BSKR_BSKR_0-5-2-1,BGB_723_B-5-2-1-arr-right
96,17,"(BGB_722_B-6-1-1-dep-right-out, BGB_722_B-6-1-1-arr-right-in)",0,BGB_722_B-6-1-1-dep-right,henkel_8_S42_R_BSKR_BSKR_1-6-1-1
96,17,"(BGB_722_B-6-1-1-dep-right-out, BGB_722_B-6-1-1-arr-right-in)",0,henkel_8_S42_R_BSKR_BSKR_1-6-1-1,BGB_722_B-6-1-1-arr-right
97,17,"(BGB_722_B-6-1-1-dep-right-out, BGB_722_B-6-1-1-arr-right-in)",0,BGB_722_B-6-1-1-dep-right,henkel_8_S42_RI_BSKR_BSKR_1-6-1-1
97,17,"(BGB_722_B-6-1-1-dep-right-out, BGB_722_B-6-1-1-arr-right-in)",0,henkel_8_S42_RI_BSKR_BSKR_1-6-1-1,BGB_722_B-6-1-1-arr-right
98,18,"(BGB_722_B-6-2-1-dep-right-out, BGB_722_B-6-2-1-arr-right-in)",0,BGB_722_B-6-2-1-dep-right,henkel_8_S42_R_BSKR_BSKR_1-6-2-1
98,18,"(BGB_722_B-6-2-1-dep-right-out, BGB_722_B-6-2-1-arr-right-in)",0,henkel_8_S42_R_BSKR_BSKR_1-6-2-1,BGB_722_B-6-2-1-arr-right
99,18,"(BGB_722_B-6-2-1-dep-right-out, BGB_722_B-6-2-1-arr-right-in)",0,BGB_722_B-6-2-1-dep-right,henkel_8_S42_RI_BSKR_BSKR_1-6-2-1
99,18,"(BGB_722_B-6-2-1-dep-right-out, BGB_722_B-6-2-1-arr-right-in)",0,henkel_8_S42_RI_BSKR_BSKR_1-6-2-1,BGB_722_B-6-2-1-arr-right
