alt_idx,sheaf_idx,s-t-tuple,weight,u,v
385,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",25,BGRI_822_B-82-1-2-arr-right,BGRI_822_B-82-1-2-dep-right
385,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",25,BGRI_822_B-82-1-2-dep-right,BWSS_434_B-82-1-2-arr-right
385,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",25,BWSS_434_B-82-1-2-arr-right,BWSS_434_B-82-1-2-dep-right
385,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",25,BWSS_434_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BNIS_423_B-82-1-1-dep-right,BWSS_432_B-82-1-1-arr-right
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BWSS_432_B-82-1-1-arr-right,BWSS_432_B-82-1-1-dep-right
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BWSS_432_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BGRI_822_B-82-1-1-dep-left,BBAB_842_B-82-1-1-arr-left
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BBAB_842_B-82-1-1-arr-left,BBAB_842_B-82-1-1-dep-left
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BBAB_842_B-82-1-1-dep-left,BPDH_896_B-82-1-12-arr-left
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BPDH_896_B-82-1-12-arr-left,BPDH_896_B-82-1-12-dep-right
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BPDH_896_B-82-1-12-dep-right,BBAB_842_B-82-1-2-arr-right
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BBAB_842_B-82-1-2-arr-right,BBAB_842_B-82-1-2-dep-right
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BBAB_842_B-82-1-2-dep-right,BGRI_822_B-82-1-2-arr-right
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BGRI_822_B-82-1-2-arr-right,BGRI_822_B-82-1-2-dep-right
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BGRI_822_B-82-1-2-dep-right,BWSS_433_B-82-1-2-arr-left
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BWSS_433_B-82-1-2-arr-left,BWSS_433_B-82-1-2-dep-right
386,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",30,BWSS_433_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BNIS_423_B-82-1-1-dep-right,BWSS_432_B-82-1-1-arr-right
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BWSS_432_B-82-1-1-arr-right,BWSS_432_B-82-1-1-dep-right
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BWSS_432_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BGRI_822_B-82-1-1-dep-left,BBAB_842_B-82-1-1-arr-left
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BBAB_842_B-82-1-1-arr-left,BBAB_842_B-82-1-1-dep-left
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BBAB_842_B-82-1-1-dep-left,BPDH_896_B-82-1-12-arr-left
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BPDH_896_B-82-1-12-arr-left,BPDH_896_B-82-1-12-dep-right
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BPDH_896_B-82-1-12-dep-right,BBAB_842_B-82-1-2-arr-right
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BBAB_842_B-82-1-2-arr-right,BBAB_842_B-82-1-2-dep-right
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BBAB_842_B-82-1-2-dep-right,BGRI_821_B-82-1-2-arr-left
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BGRI_821_B-82-1-2-arr-left,BGRI_821_B-82-1-2-dep-left
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BGRI_821_B-82-1-2-dep-left,BWSS_434_B-82-1-2-arr-right
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BWSS_434_B-82-1-2-arr-right,BWSS_434_B-82-1-2-dep-right
387,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BWSS_434_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BNIS_423_B-82-1-1-dep-right,BWSS_432_B-82-1-1-arr-right
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BWSS_432_B-82-1-1-arr-right,BWSS_432_B-82-1-1-dep-right
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BWSS_432_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BGRI_822_B-82-1-1-dep-left,BBAB_842_B-82-1-1-arr-left
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BBAB_842_B-82-1-1-arr-left,BBAB_842_B-82-1-1-dep-left
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BBAB_842_B-82-1-1-dep-left,BPDH_896_B-82-1-12-arr-left
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BPDH_896_B-82-1-12-arr-left,BPDH_896_B-82-1-12-dep-right
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BPDH_896_B-82-1-12-dep-right,BBAB_842_B-82-1-2-arr-right
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BBAB_842_B-82-1-2-arr-right,BBAB_842_B-82-1-2-dep-right
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BBAB_842_B-82-1-2-dep-right,BGRI_821_B-82-1-2-arr-left
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BGRI_821_B-82-1-2-arr-left,BGRI_821_B-82-1-2-dep-left
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BGRI_821_B-82-1-2-dep-left,BWSS_433_B-82-1-2-arr-left
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BWSS_433_B-82-1-2-arr-left,BWSS_433_B-82-1-2-dep-right
388,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",33,BWSS_433_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BNIS_423_B-82-1-1-dep-right,BWSS_432_B-82-1-1-arr-right
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BWSS_432_B-82-1-1-arr-right,BWSS_432_B-82-1-1-dep-right
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BWSS_432_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BGRI_822_B-82-1-1-dep-left,BBAB_842_B-82-1-1-arr-left
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BBAB_842_B-82-1-1-arr-left,BBAB_842_B-82-1-1-dep-left
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BBAB_842_B-82-1-1-dep-left,BPDH_896_B-82-1-12-arr-left
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_896_B-82-1-12-arr-left,BPDH_896_B-82-1-12-dep-right
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_896_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_897_B-82-1-12-dep-left,BBAB_841_B-82-1-2-arr-left
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BBAB_841_B-82-1-2-arr-left,BBAB_841_B-82-1-2-dep-left
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BBAB_841_B-82-1-2-dep-left,BGRI_822_B-82-1-2-arr-right
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BGRI_822_B-82-1-2-arr-right,BGRI_822_B-82-1-2-dep-right
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BGRI_822_B-82-1-2-dep-right,BWSS_434_B-82-1-2-arr-right
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BWSS_434_B-82-1-2-arr-right,BWSS_434_B-82-1-2-dep-right
389,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BWSS_434_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BNIS_423_B-82-1-1-dep-right,BWSS_432_B-82-1-1-arr-right
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BWSS_432_B-82-1-1-arr-right,BWSS_432_B-82-1-1-dep-right
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BWSS_432_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BGRI_822_B-82-1-1-dep-left,BBAB_842_B-82-1-1-arr-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BBAB_842_B-82-1-1-arr-left,BBAB_842_B-82-1-1-dep-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BBAB_842_B-82-1-1-dep-left,BPDH_896_B-82-1-12-arr-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_896_B-82-1-12-arr-left,BPDH_896_B-82-1-12-dep-right
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_896_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_897_B-82-1-12-dep-left,BBAB_841_B-82-1-2-arr-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BBAB_841_B-82-1-2-arr-left,BBAB_841_B-82-1-2-dep-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BBAB_841_B-82-1-2-dep-left,BGRI_822_B-82-1-2-arr-right
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BGRI_822_B-82-1-2-arr-right,BGRI_822_B-82-1-2-dep-right
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BGRI_822_B-82-1-2-dep-right,BWSS_433_B-82-1-2-arr-left
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BWSS_433_B-82-1-2-arr-left,BWSS_433_B-82-1-2-dep-right
390,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BWSS_433_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BNIS_423_B-82-1-1-dep-right,BWSS_432_B-82-1-1-arr-right
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BWSS_432_B-82-1-1-arr-right,BWSS_432_B-82-1-1-dep-right
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BWSS_432_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BGRI_822_B-82-1-1-dep-left,BBAB_842_B-82-1-1-arr-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BBAB_842_B-82-1-1-arr-left,BBAB_842_B-82-1-1-dep-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BBAB_842_B-82-1-1-dep-left,BPDH_896_B-82-1-12-arr-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BPDH_896_B-82-1-12-arr-left,BPDH_896_B-82-1-12-dep-right
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BPDH_896_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BPDH_897_B-82-1-12-dep-left,BBAB_841_B-82-1-2-arr-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BBAB_841_B-82-1-2-arr-left,BBAB_841_B-82-1-2-dep-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BBAB_841_B-82-1-2-dep-left,BGRI_821_B-82-1-2-arr-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BGRI_821_B-82-1-2-arr-left,BGRI_821_B-82-1-2-dep-left
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BGRI_821_B-82-1-2-dep-left,BWSS_434_B-82-1-2-arr-right
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BWSS_434_B-82-1-2-arr-right,BWSS_434_B-82-1-2-dep-right
391,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",45,BWSS_434_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BNIS_423_B-82-1-1-dep-right,BWSS_432_B-82-1-1-arr-right
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BWSS_432_B-82-1-1-arr-right,BWSS_432_B-82-1-1-dep-right
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BWSS_432_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BGRI_822_B-82-1-1-dep-left,BBAB_842_B-82-1-1-arr-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BBAB_842_B-82-1-1-arr-left,BBAB_842_B-82-1-1-dep-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BBAB_842_B-82-1-1-dep-left,BPDH_896_B-82-1-12-arr-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BPDH_896_B-82-1-12-arr-left,BPDH_896_B-82-1-12-dep-right
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BPDH_896_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BPDH_897_B-82-1-12-dep-left,BBAB_841_B-82-1-2-arr-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BBAB_841_B-82-1-2-arr-left,BBAB_841_B-82-1-2-dep-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BBAB_841_B-82-1-2-dep-left,BGRI_821_B-82-1-2-arr-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BGRI_821_B-82-1-2-arr-left,BGRI_821_B-82-1-2-dep-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BGRI_821_B-82-1-2-dep-left,BWSS_433_B-82-1-2-arr-left
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BWSS_433_B-82-1-2-arr-left,BWSS_433_B-82-1-2-dep-right
392,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BWSS_433_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BNIS_423_B-82-1-1-dep-right,BWSS_432_B-82-1-1-arr-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BWSS_432_B-82-1-1-arr-right,BWSS_432_B-82-1-1-dep-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BWSS_432_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BGRI_822_B-82-1-1-dep-left,BBAB_842_B-82-1-1-arr-left
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BBAB_842_B-82-1-1-arr-left,BBAB_842_B-82-1-1-dep-left
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BBAB_842_B-82-1-1-dep-left,BPDH_896_B-82-1-12-arr-left
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BPDH_896_B-82-1-12-arr-left,BPDH_896_B-82-1-12-dep-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BPDH_896_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BPDH_897_B-82-1-12-dep-left,BBAB_842_B-82-1-2-arr-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BBAB_842_B-82-1-2-arr-right,BBAB_842_B-82-1-2-dep-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BBAB_842_B-82-1-2-dep-right,BGRI_822_B-82-1-2-arr-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BGRI_822_B-82-1-2-arr-right,BGRI_822_B-82-1-2-dep-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BGRI_822_B-82-1-2-dep-right,BWSS_434_B-82-1-2-arr-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BWSS_434_B-82-1-2-arr-right,BWSS_434_B-82-1-2-dep-right
393,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",39,BWSS_434_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
394,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",44,BNIS_423_B-82-1-1-dep-right,BWSS_432_B-82-1-1-arr-right
394,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",44,BWSS_432_B-82-1-1-arr-right,BWSS_432_B-82-1-1-dep-right
394,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",44,BWSS_432_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
394,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",44,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
394,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",44,BGRI_822_B-82-1-1-dep-left,BBAB_842_B-82-1-1-arr-left
394,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",44,BBAB_842_B-82-1-1-arr-left,BBAB_842_B-82-1-1-dep-left
